ID,Longitude,Latitude,Altitude,X,Y,Z
310,54.6016529620116,24.4683842364645,0,-394.879397032141,-294.149150944451,-0.0190335343368417
311,54.6016678630531,24.468383873698,0,-393.368728868297,-294.189375247613,-0.018942103872007
312,54.601688709387,24.4683850406756,0,-391.255321543015,-294.060174061077,-0.0188061973380798
313,54.6017101247689,24.4683862722585,0,-389.084223908015,-293.923818150129,-0.0186671448981315
314,54.6017462629574,24.4683901967353,0,-385.420518339038,-293.489224525173,-0.0184247159133122
315,54.6018409502249,24.4683998519468,0,-375.821084128239,-292.420025263991,-0.0178028351878652
316,54.6019626529019,24.4684137285168,0,-363.482814505491,-290.883311775191,-0.0170175467168576
317,54.6020464225672,24.4684234055359,0,-354.990211106779,-289.811653995651,-0.0164904635221461
318,54.6020964091474,24.4684293328976,0,-349.922551076459,-289.155236952814,-0.0161806427979911
319,54.6021215747707,24.4684319226472,0,-347.371251111946,-288.868446684801,-0.0160282007589245
320,54.6021501001692,24.4684372951723,0,-344.479329421881,-288.273430102253,-0.0158443887594046
321,54.6021734054532,24.4684435354443,0,-342.116621193181,-287.582284005905,-0.0156859342309303
322,54.6021935794536,24.4684513773798,0,-340.071358621325,-286.713721504453,-0.0155373205064677
323,54.6022134820481,24.4684617866989,0,-338.053604591098,-285.560781708527,-0.0153781370855768
324,54.6022345284148,24.4684765251707,0,-335.91988373207,-283.928325651667,-0.0151922228144485
325,54.6022488542206,24.4684877997899,0,-334.467503176417,-282.679526785246,-0.0150601918937952
326,54.6022658738183,24.4685046821834,0,-332.742011458363,-280.809588934742,-0.014886978816719
327,54.6022797716288,24.4685198665206,0,-331.333011443468,-279.127728658689,-0.0147394745224574
328,54.6022888048325,24.4685304982191,0,-330.417197455048,-277.950129811755,-0.0146403080794641
329,54.6022990704442,24.4685445945039,0,-329.376433097971,-276.388778814344,-0.0145183182709587
330,54.6023093051309,24.4685632003475,0,-328.338792452857,-274.327926222118,-0.0143754302368109
331,54.6023277907797,24.4686087933543,0,-326.464600351098,-269.277858945041,-0.0140629953645259
332,54.6023641181704,24.4687049805537,0,-322.781486637393,-258.62376550954,-0.013432534153651
333,54.6024091600351,24.4688258332211,0,-318.214845063072,-245.237619515943,-0.0126718068087825
334,54.6024469498591,24.4689309558741,0,-314.383460713643,-233.593791047828,-0.0120426514844212
335,54.6024898398091,24.4690356125449,0,-310.035035171482,-222.001587349513,-0.0114138258744134
336,54.602511846305,24.4690891041683,0,-307.803895531081,-216.076634538382,-0.0111013306329113
337,54.6025834081232,24.4692622073185,0,-300.548579679569,-196.903013764178,-0.0101316733359056
338,54.6026573609702,24.4694369071628,0,-293.050879208001,-177.552535963393,-0.00921210790444604
339,54.6026664356691,24.469462447062,0,-292.130833913629,-174.723626983979,-0.00909141230961552
340,54.6026722101831,24.4694763473303,0,-291.545385999069,-173.183975269832,-0.00902243729110808
341,54.6026722101831,24.4694763473303,0,-291.545385999069,-173.183975269832,-0.00902243729110808
342,54.6026776286664,24.4694865420145,0,-290.996040849493,-172.054771983872,-0.00896665193043589
343,54.602684521058,24.4694963331603,0,-290.297273032871,-170.97026972097,-0.00890551811231433
344,54.6026906907283,24.469503289176,0,-289.671780731334,-170.19979923282,-0.00885638735171312
345,54.6026999403309,24.4695124149677,0,-288.734042437299,-169.188999803955,-0.00878686350952762
346,54.6027072096568,24.4695192390209,0,-287.997068389571,-168.433148367767,-0.00873345851746876
347,54.6027153451437,24.4695251509397,0,-287.172285781539,-167.778331303904,-0.00867894535596747
348,54.602724947251,24.4695312920568,0,-286.198817934732,-167.098130063959,-0.00861726945657182
349,54.6027350331146,24.4695361664381,0,-285.176310213063,-166.558239808133,-0.0085573045160956
350,54.6027461946625,24.4695409033482,0,-284.044750877068,-166.033578690941,-0.00849309201928605
351,54.6027543675558,24.4695432683143,0,-283.216184299807,-165.771639862399,-0.00844941882202477
352,54.6027620798647,24.4695451247735,0,-282.434312555864,-165.566024835723,-0.00840940150001046
353,54.6027895827775,24.4695492890852,0,-279.646080478805,-165.104820523123,-0.00827459930509633
354,54.6028199292194,24.4695533214137,0,-276.569574227966,-164.658240471531,-0.00812892805893029
355,54.6028558907867,24.4695579992716,0,-272.923810001572,-164.140168738531,-0.00795855101751641
356,54.6028939513975,24.4695628299417,0,-269.065246430213,-163.605173891008,-0.00778088887473416
357,54.6029742193677,24.469572862069,0,-260.927725503833,-162.494118587323,-0.00741444334092023
358,54.6031142658801,24.4695912975119,0,-246.729891417103,-160.452372824201,-0.00679779210031484
359,54.6033392141639,24.4696209176475,0,-223.924773694053,-157.171879713211,-0.0058747671402557
360,54.603556436699,24.4696491315016,0,-201.902898336245,-154.047105087979,-0.00506344172751483
361,54.6037164986713,24.4696700014894,0,-185.675928773889,-151.735664064418,-0.00451500871518107
362,54.6039333236763,24.4696982263346,0,-163.694371687249,-148.609611450676,-0.00383935132096269
363,54.6041633138259,24.4697280371709,0,-140.378152922076,-145.307865404285,-0.00320742226480064
364,54.6043331696656,24.4697510460274,0,-123.158308833524,-142.759450010372,-0.00279403778586129
365,54.6046455642226,24.4697907916926,0,-91.4880260560455,-138.357261676643,-0.00216393910070423
366,54.6049846055072,24.4698351813747,0,-57.1163436299964,-133.440618270767,-0.00165847187890478
367,54.6052238109412,24.4698659677064,0,-32.8659392622818,-130.030646369536,-0.00141672582075358
